snapname,jb_rating,wdlands_rating
01-25_02-00_Sat.jpg,0.012476571,0.014051426
01-25_03-00_Sat.jpg,0.008044228,0.011723831
01-25_04-00_Sat.jpg,0.019531585,2.5467272
01-25_05-00_Sat.jpg,0.008774724,0.011529408
01-25_06-00_Sat.jpg,0.0064591244,0.016841535
01-25_07-00_Sat.jpg,4.699741,0.022798058
01-25_08-00_Sat.jpg,4.7308254,0.039015733
01-25_09-00_Sat.jpg,4.7132707,0.015238568
01-25_10-00_Sat.jpg,4.0,0.016014002
01-25_11-00_Sat.jpg,3.0,0.017248843
01-25_12-00_Sat.jpg,0.047153942,0.014766894
01-25_13-00_Sat.jpg,4.771893,0.0035526827
01-25_14-00_Sat.jpg,4.200891,0.027347501
01-25_15-00_Sat.jpg,4.0,0.009251848
01-25_16-00_Sat.jpg,0.047412794,0.021500707
01-25_17-00_Sat.jpg,0.041742325,0.011198025
01-25_18-00_Sat.jpg,3.0,2.4518206
01-25_19-00_Sat.jpg,4.0,0.020101242
01-25_20-00_Sat.jpg,0.014069207,4.5948763
01-25_21-00_Sat.jpg,0.0077727325,4.2851934
01-25_22-00_Sat.jpg,0.010479484,0.042148523
01-25_23-00_Sat.jpg,0.0049070865,2.9152987
01-26_00-00_Sun.jpg,0.00942928,4.599833
01-26_01-00_Sun.jpg,0.02345147,4.729543
01-26_02-00_Sun.jpg,0.013084281,0.0104817115
01-26_03-00_Sun.jpg,0.010822371,0.019403331
01-26_04-00_Sun.jpg,0.01637517,1.504999
01-26_05-00_Sun.jpg,0.010866594,2.2982488
01-26_06-00_Sun.jpg,0.009198088,0.024031222
01-26_07-00_Sun.jpg,0.057138793,0.030442167
01-26_08-00_Sun.jpg,0.042827725,4.4160223
01-26_09-00_Sun.jpg,0.04814432,1.426351
01-26_10-00_Sun.jpg,0.045823604,3.1273124
01-26_11-00_Sun.jpg,0.04637561,4.4035826
01-26_12-00_Sun.jpg,0.042497844,4.539425
01-26_13-00_Sun.jpg,0.041816797,3.2073789
01-26_14-00_Sun.jpg,0.0496846,0.02923787
01-26_15-00_Sun.jpg,0.0504478,2.7020383
01-26_16-00_Sun.jpg,0.045974225,4.5722246
01-26_17-00_Sun.jpg,0.04553403,0.96082723
01-26_18-00_Sun.jpg,0.04369442,0.9104653
01-26_19-00_Sun.jpg,0.03901639,2.1780393
01-26_20-00_Sun.jpg,0.010312859,0.012726463
01-26_21-00_Sun.jpg,0.0085724555,0.024217349
01-26_22-00_Sun.jpg,0.015327323,4.120229
01-26_23-00_Sun.jpg,0.011768393,0.011662964
01-27_00-00_Mon.jpg,0.008645792,4.813385
01-27_01-00_Mon.jpg,0.0015027933,0.017958988
01-27_02-00_Mon.jpg,0.0048104785,0.0060567856
01-27_03-00_Mon.jpg,0.003253065,0.018544376
01-27_04-00_Mon.jpg,0.012048334,0.003554821
01-27_05-00_Mon.jpg,0.0016554818,0.0076171905
01-27_06-00_Mon.jpg,0.008892316,0.0368018
01-27_07-00_Mon.jpg,0.027528096,0.012912367
01-27_08-00_Mon.jpg,0.044116836,0.025212727
01-27_09-00_Mon.jpg,0.04614719,0.025240637
01-27_10-00_Mon.jpg,0.04632571,0.038464792
01-27_11-00_Mon.jpg,0.047021925,0.025447574
01-27_12-00_Mon.jpg,2.0,0.0070505664
01-27_13-00_Mon.jpg,2.0,0.0012774542
01-27_14-00_Mon.jpg,0.0496502,0.026170008
01-27_15-00_Mon.jpg,0.046768185,2.850308
01-27_16-00_Mon.jpg,3.0,4.5142326
01-27_17-00_Mon.jpg,4.7044764,4.146267
01-27_18-00_Mon.jpg,4.817471,1.7336186
01-27_19-00_Mon.jpg,4.0,0.022746313
01-27_20-00_Mon.jpg,0.011991903,0.016755342
01-27_21-00_Mon.jpg,0.011562642,0.018378332
01-27_22-00_Mon.jpg,4.6729712,0.012391575
01-27_23-00_Mon.jpg,4.9370317,0.015570026
01-28_00-00_Tue.jpg,0.021613933,0.021382328
01-28_01-00_Tue.jpg,2.0,0.02218093
01-28_02-00_Tue.jpg,-0.00044219196,0.023737326
01-28_03-00_Tue.jpg,0.008809201,0.008357324
01-28_04-00_Tue.jpg,0.004749704,0.003931135
01-28_05-00_Tue.jpg,0.006104771,0.029789079
01-28_06-00_Tue.jpg,-0.00073468685,0.034156885
01-28_07-00_Tue.jpg,0.024578039,0.024297643
01-28_08-00_Tue.jpg,0.045402337,0.012695547
01-28_09-00_Tue.jpg,0.04734906,0.015511323
01-28_10-00_Tue.jpg,0.04817327,0.013499092
01-28_11-00_Tue.jpg,0.046447452,0.01626775
01-28_12-00_Tue.jpg,4.9110827,0.024115026
01-28_13-00_Tue.jpg,4.8813763,0.016069785
01-28_14-00_Tue.jpg,4.793831,0.02404863
01-28_15-00_Tue.jpg,4.833867,0.01904897
01-28_16-00_Tue.jpg,4.8441157,0.017034657
01-28_17-00_Tue.jpg,4.895657,1.5428826
01-28_18-00_Tue.jpg,4.9097266,0.020142749
01-28_19-00_Tue.jpg,4.699321,0.017529301
01-28_20-00_Tue.jpg,4.7570586,0.03125366
01-28_21-00_Tue.jpg,4.8178515,0.008740809
01-28_22-00_Tue.jpg,2.0,0.013101414
01-28_23-00_Tue.jpg,0.022741135,0.015838388
01-29_00-00_Wed.jpg,0.006359495,0.025463637
01-29_01-00_Wed.jpg,0.029020514,0.026769377
01-29_02-00_Wed.jpg,0.012869064,0.027350586
01-29_03-00_Wed.jpg,0.002921529,0.013519101
01-29_04-00_Wed.jpg,0.00077134,0.015125651
01-29_05-00_Wed.jpg,0.00597959,0.014837023
01-29_06-00_Wed.jpg,0.00069088116,0.0150823
01-29_07-00_Wed.jpg,0.020432025,0.01776107
01-29_08-00_Wed.jpg,4.0,0.016496938
01-29_09-00_Wed.jpg,4.0,0.016801212
01-29_10-00_Wed.jpg,4.6300797,0.018772975
01-29_11-00_Wed.jpg,4.924667,0.01712358
01-29_12-00_Wed.jpg,4.9153132,0.01868955
01-29_13-00_Wed.jpg,4.891205,0.030496318
01-29_14-00_Wed.jpg,4.791664,0.017270911
01-29_15-00_Wed.jpg,4.736271,0.019282002
01-29_16-00_Wed.jpg,4.0,0.026181385
01-29_17-00_Wed.jpg,4.835443,0.010056883
01-29_18-00_Wed.jpg,3.0,0.01457591
01-29_19-00_Wed.jpg,0.044698913,0.014794208
01-29_20-00_Wed.jpg,0.009963661,0.03504992
01-29_21-00_Wed.jpg,-0.0051117316,0.020018004
01-29_22-00_Wed.jpg,4.0,0.016330503
01-29_23-00_Wed.jpg,5.1479787e-05,0.014753412
01-30_00-00_Thu.jpg,0.0044880435,0.080734625
01-30_01-00_Thu.jpg,0.0030705929,0.017395288
01-30_02-00_Thu.jpg,0.00018243864,0.016174208
01-30_03-00_Thu.jpg,0.0019572899,0.018914312
01-30_04-00_Thu.jpg,0.007045299,0.026614573
01-30_05-00_Thu.jpg,0.003632661,0.021309648
01-30_06-00_Thu.jpg,0.0027922764,0.013189316
01-30_07-00_Thu.jpg,0.017168935,0.020686142
01-30_08-00_Thu.jpg,0.048009463,0.004992254
01-30_09-00_Thu.jpg,0.12075945,0.01129045
01-30_10-00_Thu.jpg,0.046570316,3.803472
01-30_11-00_Thu.jpg,4.911778,4.40108
01-30_12-00_Thu.jpg,4.9389753,4.47235
01-30_13-00_Thu.jpg,0.04545398,4.3484335
01-30_14-00_Thu.jpg,0.04477897,4.5357037
01-30_15-00_Thu.jpg,0.045510992,1.543218
01-30_16-00_Thu.jpg,0.04459822,1.7971331
01-30_17-00_Thu.jpg,0.046447523,0.0107053
01-30_18-00_Thu.jpg,0.046900317,0.021612141
01-30_19-00_Thu.jpg,0.048882917,0.31307667
01-30_20-00_Thu.jpg,0.009713825,2.833963
01-30_21-00_Thu.jpg,0.0030540936,0.021319956
01-30_22-00_Thu.jpg,0.00707322,3.9771428
01-30_23-00_Thu.jpg,0.0003268756,0.019382555
01-31_00-00_Fri.jpg,0.0030383505,0.025584087
01-31_01-00_Fri.jpg,-0.0023303032,0.015847035
01-31_02-00_Fri.jpg,-0.0001628846,0.008735612
01-31_03-00_Fri.jpg,0.006032847,0.014328353
01-31_04-00_Fri.jpg,0.006351061,0.019104514
01-31_05-00_Fri.jpg,-0.0011352897,0.019814648
01-31_06-00_Fri.jpg,0.0046676956,0.00990013
01-31_07-00_Fri.jpg,0.025955021,0.017158326
01-31_08-00_Fri.jpg,0.045869023,0.036786515
01-31_09-00_Fri.jpg,0.05003193,0.2467677
01-31_10-00_Fri.jpg,4.7509866,0.83352274
01-31_11-00_Fri.jpg,4.9151397,4.159807
01-31_12-00_Fri.jpg,4.730312,4.394908
01-31_13-00_Fri.jpg,4.943852,0.9616618
01-31_14-00_Fri.jpg,0.04649312,3.4015388
01-31_15-00_Fri.jpg,0.046696525,4.658041
01-31_16-00_Fri.jpg,0.04659439,4.700594
01-31_17-00_Fri.jpg,4.7764354,4.396337
01-31_18-00_Fri.jpg,4.8191147,4.5356517
01-31_19-00_Fri.jpg,4.747796,2.6472354
01-31_20-00_Fri.jpg,0.001039084,0.2053538
01-31_21-00_Fri.jpg,0.002976682,0.01713062
01-31_22-00_Fri.jpg,0.004005842,0.019346662
01-31_23-00_Fri.jpg,0.009950593,0.01120837
02-01_00-00_Sat.jpg,0.00015304983,1.6381472
02-01_01-00_Sat.jpg,-0.0023125038,0.041341305
02-01_02-00_Sat.jpg,0.005240809,0.020743597
02-01_03-00_Sat.jpg,-0.0017118156,0.029252075
02-01_04-00_Sat.jpg,0.002511479,0.014354862
02-01_05-00_Sat.jpg,0.004830595,0.014006335
02-01_06-00_Sat.jpg,0.0004797913,0.030327022
02-01_07-00_Sat.jpg,0.013420939,0.026551683
02-01_08-00_Sat.jpg,0.04267013,0.01594323
02-01_09-00_Sat.jpg,0.039562717,0.020188473
02-01_10-00_Sat.jpg,0.047480963,3.389752
02-01_11-00_Sat.jpg,4.8676195,4.3027835
02-01_12-00_Sat.jpg,3.0,4.3883033
02-01_13-00_Sat.jpg,2.0,0.027383283
02-01_14-00_Sat.jpg,0.043904662,0.30487245
02-01_15-00_Sat.jpg,0.044306345,0.016600776
02-01_16-00_Sat.jpg,0.048975416,0.014188163
02-01_17-00_Sat.jpg,2.0,0.014570519
02-01_18-00_Sat.jpg,4.024867,0.015864491
02-01_19-00_Sat.jpg,0.04367601,0.030418783
02-01_20-00_Sat.jpg,0.007113207,0.025473174
02-01_21-00_Sat.jpg,0.0017089881,0.023580842
02-01_22-00_Sat.jpg,-0.0016045645,0.022188809
02-01_23-00_Sat.jpg,0.0016583279,0.012658376
02-02_00-00_Sun.jpg,0.0021942705,2.93404
02-02_01-00_Sun.jpg,-0.001402393,0.013517719
02-02_02-00_Sun.jpg,0.007485673,0.023512173
02-02_03-00_Sun.jpg,0.017228007,3.8207302
02-02_04-00_Sun.jpg,0.011435695,4.8370094
02-02_05-00_Sun.jpg,0.015134808,4.657825
02-02_06-00_Sun.jpg,0.003033813,0.041723687
02-02_07-00_Sun.jpg,0.01148653,0.019545529
02-02_08-00_Sun.jpg,0.04105612,4.6523786
02-02_09-00_Sun.jpg,0.04564469,4.543354
02-02_10-00_Sun.jpg,0.046757407,3.935009
02-02_11-00_Sun.jpg,0.045076467,0.021871798
02-02_12-00_Sun.jpg,0.04326052,0.015220787
02-02_13-00_Sun.jpg,0.045001686,0.013460521
02-02_14-00_Sun.jpg,0.04709789,0.019463707
02-02_15-00_Sun.jpg,0.046066914,0.014526658
02-02_16-00_Sun.jpg,0.04752913,1.0947014
02-02_17-00_Sun.jpg,0.045053124,0.012111094
02-02_18-00_Sun.jpg,0.044795863,0.028887022
02-02_19-00_Sun.jpg,0.04528768,1.7106742
02-02_20-00_Sun.jpg,0.0015126839,4.04211
02-02_21-00_Sun.jpg,0.0038906932,0.008718036
02-02_22-00_Sun.jpg,0.0022690333,0.025753174
02-02_23-00_Sun.jpg,0.009685155,0.008755997
02-03_00-00_Mon.jpg,0.008378379,4.4727116
02-03_01-00_Mon.jpg,-0.0026242658,0.02500055
02-03_02-00_Mon.jpg,0.002176661,0.015108325
02-03_03-00_Mon.jpg,0.00075937435,0.021239746
02-03_04-00_Mon.jpg,0.0027270094,0.025929336
02-03_05-00_Mon.jpg,0.0010062158,0.021285333
02-03_06-00_Mon.jpg,-0.0019345433,0.012382045
02-03_07-00_Mon.jpg,0.02244331,0.016242508
02-03_08-00_Mon.jpg,0.044424914,0.017106384
02-03_09-00_Mon.jpg,0.04425569,0.015017953
02-03_10-00_Mon.jpg,0.055504337,0.040626224
02-03_11-00_Mon.jpg,0.044356555,2.8242
02-03_12-00_Mon.jpg,0.04816289,4.270891
02-03_13-00_Mon.jpg,0.048743345,4.4288034
02-03_14-00_Mon.jpg,0.04852349,4.5336194
02-03_15-00_Mon.jpg,0.04634965,3.3734288
02-03_16-00_Mon.jpg,0.044965506,4.6960344
02-03_17-00_Mon.jpg,0.04830184,4.6918106
02-03_18-00_Mon.jpg,0.047358166,4.4710307
02-03_19-00_Mon.jpg,0.098435946,4.616591
02-03_20-00_Mon.jpg,0.0057940334,4.590643
02-03_21-00_Mon.jpg,0.010423791,4.506524
02-03_22-00_Mon.jpg,0.006308537,4.709981
02-03_23-00_Mon.jpg,0.0021400005,0.01632737
02-04_00-00_Tue.jpg,0.0016080737,0.022959892
02-04_01-00_Tue.jpg,-0.0029156953,0.001743786
02-04_02-00_Tue.jpg,0.012160789,0.025388516
02-04_03-00_Tue.jpg,-0.00388702,0.013175942
02-04_04-00_Tue.jpg,0.00057149306,0.01264317
02-04_05-00_Tue.jpg,-0.00062021986,0.023088273
02-04_06-00_Tue.jpg,0.0034275055,0.106134236
02-04_07-00_Tue.jpg,0.021280747,0.027196817
02-04_08-00_Tue.jpg,0.045879986,0.027957369
02-04_09-00_Tue.jpg,0.0457182,0.023704018
02-04_10-00_Tue.jpg,0.05018288,0.01835762
02-04_11-00_Tue.jpg,4.7352886,0.021946743
02-04_12-00_Tue.jpg,0.8337093,0.014690116
02-04_13-00_Tue.jpg,0.050152007,0.946778
02-04_14-00_Tue.jpg,0.048372723,0.6487951
02-04_15-00_Tue.jpg,0.274688,0.025350127
02-04_16-00_Tue.jpg,0.04543975,4.474265
02-04_17-00_Tue.jpg,0.046648078,4.686081
02-04_18-00_Tue.jpg,0.050279666,4.598267
02-04_19-00_Tue.jpg,0.045499213,1.6780239
02-04_20-00_Tue.jpg,0.003665477,0.025955617
02-04_21-00_Tue.jpg,0.004007358,0.076907985
02-04_22-00_Tue.jpg,-0.00011469424,0.037310526
02-04_23-00_Tue.jpg,0.0067487136,0.012975417
02-05_00-00_Wed.jpg,0.0020921752,0.011803918
02-05_01-00_Wed.jpg,0.0026127212,0.0032649115
02-05_02-00_Wed.jpg,0.00275293,0.0100952275
02-05_03-00_Wed.jpg,0.018791754,0.02221195
02-05_04-00_Wed.jpg,0.015463393,0.015381854
02-05_05-00_Wed.jpg,0.0009913146,0.023893617
02-05_06-00_Wed.jpg,0.018316545,0.97161883
02-05_07-00_Wed.jpg,0.033061434,4.603848
02-05_08-00_Wed.jpg,0.04871381,4.5710573
02-05_09-00_Wed.jpg,0.046819884,3.8563976
02-05_10-00_Wed.jpg,0.05664784,0.0109699555
02-05_11-00_Wed.jpg,0.0501186,3.6794052
02-05_12-00_Wed.jpg,0.052229702,4.541336
02-05_13-00_Wed.jpg,0.058268674,4.587454
02-05_14-00_Wed.jpg,0.04411435,4.7381554
02-05_15-00_Wed.jpg,0.04559343,-0.0063506514
02-05_16-00_Wed.jpg,0.044345975,4.671737
02-05_17-00_Wed.jpg,0.21587437,4.4226727
02-05_18-00_Wed.jpg,0.047490887,-0.00073701143
02-05_19-00_Wed.jpg,0.04069311,0.019844804
02-05_20-00_Wed.jpg,0.014369208,0.011093225
02-05_21-00_Wed.jpg,0.0020099133,0.014485467
02-05_22-00_Wed.jpg,0.007077899,3.2174025
02-05_23-00_Wed.jpg,0.0043007284,0.010873415
02-06_00-00_Thu.jpg,0.0049383864,0.02265485
02-06_01-00_Thu.jpg,0.0064266548,0.0075223595
02-06_02-00_Thu.jpg,0.021282345,4.826037
02-06_03-00_Thu.jpg,0.0071085654,-0.0023899525
02-06_04-00_Thu.jpg,0.0057841875,0.0059085786
02-06_05-00_Thu.jpg,0.0031797923,0.025194056
02-06_06-00_Thu.jpg,0.0066724755,0.027453922
02-06_07-00_Thu.jpg,0.020028394,4.4362707
02-06_08-00_Thu.jpg,0.045773827,0.027867936
02-06_09-00_Thu.jpg,0.15088525,0.032029506
02-06_10-00_Thu.jpg,0.049651027,0.019146185
02-06_11-00_Thu.jpg,0.04611209,4.257609
02-06_12-00_Thu.jpg,0.047744974,4.545238
02-06_13-00_Thu.jpg,0.047624644,0.019071523
02-06_14-00_Thu.jpg,0.051846597,0.015259393
02-06_15-00_Thu.jpg,0.0489301,0.016873699
02-06_16-00_Thu.jpg,0.048650302,4.372116
02-06_17-00_Thu.jpg,0.05056986,4.532113
02-06_18-00_Thu.jpg,0.044746984,4.5803432
02-06_19-00_Thu.jpg,0.050796226,0.016359705
02-06_20-00_Thu.jpg,0.0061675124,0.015417427
02-06_21-00_Thu.jpg,0.0028750375,0.017764762
02-06_22-00_Thu.jpg,0.0023222454,0.010089964
02-06_23-00_Thu.jpg,0.0031742938,0.010360222
02-07_00-00_Fri.jpg,0.007620476,0.030225787
02-07_01-00_Fri.jpg,0.0030142702,0.009469204
02-07_02-00_Fri.jpg,0.0046069473,0.01590529
02-07_03-00_Fri.jpg,0.00082509965,0.010357369
02-07_04-00_Fri.jpg,0.0027982332,0.012768805
02-07_05-00_Fri.jpg,0.0022578277,0.015804816
02-07_06-00_Fri.jpg,0.016439516,0.11380543
02-07_07-00_Fri.jpg,0.028038766,4.4499254
02-07_08-00_Fri.jpg,0.050558247,0.03530478
02-07_09-00_Fri.jpg,0.04549537,0.034997087
02-07_10-00_Fri.jpg,0.05034125,0.019945297
02-07_11-00_Fri.jpg,0.048187666,0.023103133
02-07_12-00_Fri.jpg,0.0443917,0.022262909
02-07_13-00_Fri.jpg,0.04595786,1.1147996
02-07_14-00_Fri.jpg,0.043848105,1.9717067
02-07_15-00_Fri.jpg,0.06312658,4.720401
02-07_16-00_Fri.jpg,0.051012456,4.570448
02-07_17-00_Fri.jpg,0.04880879,4.1417847
02-07_18-00_Fri.jpg,0.048477653,2.205501
02-07_19-00_Fri.jpg,0.050905358,1.5129436
02-07_20-00_Fri.jpg,0.0045207404,0.04297788
02-07_21-00_Fri.jpg,0.0018339381,0.008676644
02-07_22-00_Fri.jpg,0.0033369362,0.018943567
02-07_23-00_Fri.jpg,4.0,0.01149071
02-08_00-00_Sat.jpg,-0.0004971288,0.015810676
02-08_01-00_Sat.jpg,0.0034892745,0.006097153
02-08_02-00_Sat.jpg,0.0024047568,0.00813463
02-08_03-00_Sat.jpg,0.0044437237,0.010492682
02-08_04-00_Sat.jpg,0.0027369559,0.010149136
02-08_05-00_Sat.jpg,0.0045984946,0.027108017
02-08_06-00_Sat.jpg,0.0022528209,0.0041809753
02-08_07-00_Sat.jpg,0.033197906,0.024773564
02-08_08-00_Sat.jpg,3.0,1.7359707
02-08_09-00_Sat.jpg,4.7711625,0.031477097
02-08_10-00_Sat.jpg,4.8430643,3.6555262
02-08_11-00_Sat.jpg,4.6413865,4.1830378
02-08_12-00_Sat.jpg,2.0,4.355363
02-08_13-00_Sat.jpg,4.725146,0.025159054
02-08_14-00_Sat.jpg,4.830096,0.026803944
02-08_15-00_Sat.jpg,4.819961,0.028174654
02-08_16-00_Sat.jpg,4.079701,4.4742804
02-08_17-00_Sat.jpg,4.901115,4.441849
02-08_18-00_Sat.jpg,3.0,0.0040170923
02-08_19-00_Sat.jpg,2.0,0.022524852
02-08_20-00_Sat.jpg,0.005717501,0.023326654
02-08_21-00_Sat.jpg,0.005726509,0.020689629
02-08_22-00_Sat.jpg,-0.00032907352,0.028851796
02-08_23-00_Sat.jpg,0.0035992041,0.006216593
02-09_00-00_Sun.jpg,0.012500182,4.5091124
02-09_06-00_Sun.jpg,-0.00042562932,0.018270072
02-09_07-00_Sun.jpg,0.017316021,0.023094472
02-09_08-00_Sun.jpg,0.051065017,3.878872
02-09_09-00_Sun.jpg,2.0,3.412287
02-09_10-00_Sun.jpg,0.049414977,4.3866634
02-09_11-00_Sun.jpg,0.046731737,4.60322
02-09_12-00_Sun.jpg,0.048572242,4.45195
02-09_13-00_Sun.jpg,0.04918057,4.4087286
02-09_14-00_Sun.jpg,0.046742253,0.016521856
02-09_15-00_Sun.jpg,0.049380787,0.009183776
02-09_16-00_Sun.jpg,0.049877655,0.90611964
02-09_17-00_Sun.jpg,0.04809092,0.0077514127
02-09_18-00_Sun.jpg,0.04899942,0.009133525
02-09_19-00_Sun.jpg,0.048602212,0.0109533295
02-09_20-00_Sun.jpg,0.0021292008,0.013194285
02-09_21-00_Sun.jpg,0.0138991885,0.010662623
02-09_22-00_Sun.jpg,0.0070866644,0.002010554
02-09_23-00_Sun.jpg,0.011920616,0.027388483
02-10_00-00_Mon.jpg,0.014376897,4.8813586
02-10_01-00_Mon.jpg,0.00453496,0.01485176
02-10_02-00_Mon.jpg,0.008666143,0.011974342
02-10_03-00_Mon.jpg,0.0036001056,0.02312309
02-10_04-00_Mon.jpg,0.0016641021,0.012678511
02-10_05-00_Mon.jpg,-0.00010988861,0.014094204
02-10_06-00_Mon.jpg,0.008243147,2.0965428
02-10_07-00_Mon.jpg,0.02510485,1.4047817
02-10_08-00_Mon.jpg,0.049140632,1.7163304
02-10_09-00_Mon.jpg,0.044441205,2.9257197
02-10_10-00_Mon.jpg,0.06854972,0.032345608
02-10_11-00_Mon.jpg,0.05925245,0.024603568
02-10_12-00_Mon.jpg,0.04647224,0.028809287
02-10_13-00_Mon.jpg,0.97866535,4.3789268
02-10_14-00_Mon.jpg,0.049476612,0.013616443
02-10_15-00_Mon.jpg,0.04757124,0.023447286
02-10_16-00_Mon.jpg,0.04989319,4.592203
02-10_17-00_Mon.jpg,0.06255167,4.6821814
02-10_18-00_Mon.jpg,0.046280444,4.5842495
02-10_19-00_Mon.jpg,0.046249658,0.03593625
02-10_20-00_Mon.jpg,0.004844047,0.028666474
02-10_21-00_Mon.jpg,0.009891663,0.022185013
02-10_22-00_Mon.jpg,0.006673865,0.017336398
02-10_23-00_Mon.jpg,0.013588909,0.012561042
02-11_00-00_Tue.jpg,0.0010465756,0.03637808
02-11_01-00_Tue.jpg,0.007157583,0.015739705
02-11_02-00_Tue.jpg,0.0030669197,0.025902964
02-11_03-00_Tue.jpg,0.0062269904,0.011838887
02-11_04-00_Tue.jpg,0.008275967,0.004316494
02-11_05-00_Tue.jpg,0.0012226813,0.041794494
02-11_06-00_Tue.jpg,0.0053069033,0.05126803
02-11_07-00_Tue.jpg,0.024110492,0.02689987
02-11_08-00_Tue.jpg,0.048426773,0.040290095
02-11_09-00_Tue.jpg,0.047605682,0.027451329
02-11_10-00_Tue.jpg,0.046326224,0.034818087
02-11_11-00_Tue.jpg,0.0467381,0.023836304
02-11_12-00_Tue.jpg,0.052052304,0.5313665
02-11_13-00_Tue.jpg,0.043324806,0.023015648
02-11_14-00_Tue.jpg,0.05205357,0.00963027
02-11_15-00_Tue.jpg,0.048809797,1.096229
02-11_16-00_Tue.jpg,0.047830325,4.6815844
02-11_17-00_Tue.jpg,0.051154867,4.323427
02-11_18-00_Tue.jpg,2.0,0.014558177
02-11_19-00_Tue.jpg,0.64964855,0.02499963
02-11_20-00_Tue.jpg,0.009572614,0.0022617131
02-11_21-00_Tue.jpg,0.009354573,0.025067423
02-11_22-00_Tue.jpg,0.010903511,0.02478068
02-11_23-00_Tue.jpg,0.006983023,0.01985249
02-12_00-00_Wed.jpg,0.019512292,0.01822434
02-12_01-00_Wed.jpg,0.018559735,0.009417877
02-12_02-00_Wed.jpg,0.015816323,0.014288172
02-12_03-00_Wed.jpg,0.011036549,-0.00055067986
02-12_04-00_Wed.jpg,0.009014856,0.007309146
02-12_05-00_Wed.jpg,0.007647764,0.012549005
02-12_06-00_Wed.jpg,0.0101237185,0.0179305
02-12_07-00_Wed.jpg,0.025496375,0.01796643
02-12_08-00_Wed.jpg,0.12471199,0.022909284
02-12_09-00_Wed.jpg,0.046879042,0.047451094
02-12_10-00_Wed.jpg,0.114369124,0.021492355
02-12_11-00_Wed.jpg,0.05031773,0.026360944
02-12_12-00_Wed.jpg,0.047695458,4.2702117
02-12_13-00_Wed.jpg,0.044726633,2.4296362
02-12_14-00_Wed.jpg,0.04403663,4.169142
02-12_15-00_Wed.jpg,0.046036147,4.5536294
02-12_16-00_Wed.jpg,0.049521636,0.00016384572
02-12_17-00_Wed.jpg,0.051281642,1.8049644
02-12_18-00_Wed.jpg,0.05106838,0.016120497
02-12_19-00_Wed.jpg,0.04513982,0.18839806
02-12_20-00_Wed.jpg,0.013432007,0.019580241
02-12_21-00_Wed.jpg,0.004266426,0.01548522
02-12_22-00_Wed.jpg,0.0033955127,0.022821303
02-12_23-00_Wed.jpg,0.006037142,0.0034615695
02-13_00-00_Thu.jpg,0.008677177,0.0069251955
02-13_01-00_Thu.jpg,0.010108441,0.024712302
02-13_02-00_Thu.jpg,0.012352545,0.009528868
02-13_03-00_Thu.jpg,0.014198948,0.0074140467
02-13_04-00_Thu.jpg,0.008378528,0.0021216646
02-13_05-00_Thu.jpg,0.011889588,0.0133290775
02-13_06-00_Thu.jpg,0.0144174695,2.4955711
02-13_07-00_Thu.jpg,0.03433869,4.395888
02-13_08-00_Thu.jpg,0.14106438,4.7194405
02-13_09-00_Thu.jpg,0.04534103,4.5642033
02-13_10-00_Thu.jpg,0.04872507,4.1680927
02-13_11-00_Thu.jpg,0.1906375,1.6491774
02-13_12-00_Thu.jpg,0.04708476,2.0137515
02-13_13-00_Thu.jpg,0.04850719,1.8402715
02-13_14-00_Thu.jpg,0.04234441,2.547483
02-13_15-00_Thu.jpg,0.043402035,3.2768576
02-13_16-00_Thu.jpg,0.04525081,3.7694104
02-13_17-00_Thu.jpg,0.04622996,4.620658
02-13_18-00_Thu.jpg,0.051743716,4.703286
02-13_19-00_Thu.jpg,0.04996404,4.6742077
02-13_20-00_Thu.jpg,0.0065968037,0.046930045
02-13_21-00_Thu.jpg,0.01158566,1.7804683
02-13_22-00_Thu.jpg,0.01257072,4.75151
02-13_23-00_Thu.jpg,0.013746265,0.03159037
02-14_00-00_Fri.jpg,0.010781176,0.008921534
02-14_01-00_Fri.jpg,0.015045825,0.010242358
02-14_02-00_Fri.jpg,0.0030824281,0.012175057
02-14_03-00_Fri.jpg,0.0017170087,0.012694024
02-14_04-00_Fri.jpg,0.0033292584,0.0066139176
02-14_05-00_Fri.jpg,0.0064364485,0.015638676
02-14_06-00_Fri.jpg,0.011821393,1.0286787
02-14_07-00_Fri.jpg,0.03901398,0.024340447
02-14_08-00_Fri.jpg,0.04652914,1.0412517
02-14_09-00_Fri.jpg,0.05075039,0.033186145
02-14_10-00_Fri.jpg,4.76126,0.03543963
02-14_11-00_Fri.jpg,4.5167346,0.02589015
02-14_12-00_Fri.jpg,4.7211485,0.015560482
02-14_13-00_Fri.jpg,4.500112,0.01726253
02-14_14-00_Fri.jpg,4.833117,0.02118351
02-14_15-00_Fri.jpg,4.80298,0.02198875
02-14_16-00_Fri.jpg,0.049990624,1.7881594
02-14_17-00_Fri.jpg,0.05008795,3.0729034
02-14_18-00_Fri.jpg,4.0,0.027151845
02-14_19-00_Fri.jpg,0.03690453,4.541423
02-14_20-00_Fri.jpg,0.018036783,0.008345071
02-14_21-00_Fri.jpg,0.010882515,0.006034024
02-14_22-00_Fri.jpg,4.7729,0.0070140734
02-14_23-00_Fri.jpg,3.0,0.010360189
02-15_00-00_Sat.jpg,3.0,0.013263788
02-15_01-00_Sat.jpg,3.0,0.022771228
